1,1145.23,615,617,615,616,615,615,614,616,616,618,614,615,614,616,615,615,618,615,615,615,616,616,614,616,614,616,615,616,616,614,614,616,618,615,615,616,615,615,616,616,616,616,615,615,616,617,616,614,616,616,615,616,617,615,616,616,617,615,615,617,617,615,615,615,617,616,614,615,617,615,616,616,616,617,617,618,616,616,617,615,617,615,621,617,617,615,615,616,616,617,618,616,616,617,616,616,616,617,615,615
1,1143.73,615,616,617,618,615,616,616,616,615,617,616,615,616,615,616,619,616,615,616,615,616,618,616,615,617,615,615,617,615,617,615,618,614,615,614,615,617,615,616,615,616,615,615,614,616,616,616,615,615,615,615,615,616,618,616,618,615,616,617,614,617,617,615,616,615,615,617,617,617,615,614,615,617,617,616,615,618,616,615,617,614,619,617,619,615,616,617,617,615,616,615,616,617,618,617,616,616,615,615,615
1,1142.23,615,615,617,617,615,618,614,617,615,615,615,616,615,615,615,616,615,616,615,617,616,616,616,616,615,616,616,615,615,618,616,615,615,615,617,616,613,617,615,616,616,615,615,616,617,615,615,616,615,616,616,616,617,615,616,616,615,615,617,617,615,616,615,617,615,616,618,616,616,618,618,616,617,618,615,615,619,617,615,618,616,615,617,614,615,616,615,616,616,616,618,616,615,616,617,617,615,615,616,616
1,1140.73,614,616,615,614,616,616,614,615,616,615,615,613,616,614,616,616,616,616,616,613,617,616,615,615,616,617,613,614,615,615,616,617,615,615,615,614,616,616,616,616,617,615,615,615,616,617,615,616,617,615,615,614,614,616,615,615,615,617,616,616,616,615,615,614,617,618,615,617,615,615,614,618,615,616,617,617,617,615,615,616,615,615,617,616,617,618,614,616,616,616,617,616,618,615,617,617,617,617,616,615
1,1139.23,615,614,617,615,616,617,616,614,616,616,616,615,615,619,615,616,616,615,616,617,615,615,615,616,614,616,615,617,618,616,616,615,616,615,616,615,615,617,617,616,614,616,614,615,614,616,616,617,615,614,615,616,617,617,616,616,615,615,616,613,617,616,614,616,615,618,614,617,616,617,617,616,615,616,615,615,615,617,615,616,614,616,620,617,616,615,614,618,617,615,617,616,616,615,617,615,615,614,618,616
1,1137.73,613,615,614,617,614,616,614,615,615,616,617,616,614,616,616,614,615,617,616,615,616,615,618,616,617,614,615,616,615,617,615,616,617,615,615,615,616,615,618,616,616,615,616,615,616,614,617,616,615,616,616,616,615,616,618,616,617,618,615,618,614,616,614,616,616,615,615,619,615,617,615,615,616,616,615,615,617,616,617,616,615,617,617,615,616,617,615,615,615,617,616,617,618,615,616,615,616,617,615,616
1,1136.23,616,616,615,615,616,615,615,616,614,615,616,614,616,617,615,616,617,615,615,615,615,616,615,618,615,615,621,614,616,616,616,615,616,616,615,615,616,616,615,615,615,615,616,616,618,616,615,616,615,617,616,615,615,615,615,618,615,616,616,614,614,615,614,615,615,614,615,616,615,614,616,617,614,618,616,617,616,616,614,617,618,616,615,616,616,616,615,616,616,616,616,616,616,616,617,616,616,614,615,616
1,1134.73,616,615,616,616,615,615,615,616,617,617,616,615,614,615,616,615,616,615,616,617,616,615,616,616,615,615,615,614,615,616,617,616,616,617,616,616,615,616,616,616,615,614,616,615,615,615,615,613,613,617,617,615,617,616,616,616,615,615,616,615,617,615,616,618,615,617,617,615,616,615,616,617,616,617,615,616,616,616,618,616,616,616,617,615,617,616,616,619,616,616,615,616,617,614,616,617,615,615,616,614
1,1133.23,617,616,615,615,617,614,613,615,615,616,617,615,615,615,615,616,615,616,616,616,616,616,616,615,618,617,613,616,617,615,617,617,616,617,615,616,617,616,615,613,616,616,615,614,616,616,617,615,615,617,615,617,615,616,616,617,616,616,614,618,616,615,617,616,617,618,615,615,615,615,616,616,616,615,617,617,616,615,615,616,618,613,617,616,615,616,617,617,617,616,615,616,617,618,617,616,617,616,615,615
1,1131.73,615,615,615,616,616,616,615,615,616,615,616,616,616,616,613,619,616,616,615,615,616,615,616,615,617,615,614,614,617,616,617,616,615,615,616,615,617,617,617,616,616,615,615,615,615,615,614,616,618,614,614,616,616,617,617,615,615,616,616,614,615,615,615,615,614,616,617,616,617,616,615,615,615,615,615,615,615,618,615,618,616,616,617,617,617,616,616,619,616,615,618,615,616,616,616,615,616,616,617,615
1,1130.23,615,615,615,615,614,615,616,615,617,615,615,615,614,613,618,615,617,617,614,614,615,616,615,616,616,617,616,618,615,616,616,615,616,616,615,615,615,617,616,613,615,617,615,617,615,615,617,614,616,615,616,617,615,617,616,615,617,615,614,614,616,613,617,617,616,618,618,615,615,615,615,617,615,615,616,615,617,615,614,617,615,616,615,618,618,617,614,617,618,613,616,617,615,615,617,617,617,615,619,616
1,1128.73,615,616,617,616,616,614,615,615,615,616,614,615,617,616,617,618,617,614,617,617,615,616,616,616,614,615,616,616,615,617,617,614,617,615,616,615,615,614,615,615,617,616,615,617,617,614,617,614,615,614,616,617,618,618,616,615,616,615,617,616,617,615,617,615,616,616,615,616,617,616,618,617,618,615,615,616,614,618,616,616,616,617,617,616,617,617,617,615,615,617,616,615,615,617,616,616,617,617,615,613
1,1127.23,616,615,616,615,617,616,616,616,615,614,616,616,616,615,615,615,613,616,615,616,615,615,616,615,613,615,616,616,615,614,617,615,617,615,616,616,615,616,615,614,615,615,615,615,617,617,617,616,616,615,618,617,614,616,615,617,616,615,618,614,614,615,617,616,615,615,617,617,616,616,615,618,618,615,616,618,617,616,615,617,616,616,616,616,619,615,616,616,615,617,617,618,616,617,617,617,615,616,616,614
1,1125.72,616,615,615,616,616,614,615,616,616,616,616,613,617,615,615,615,616,615,614,615,616,615,616,617,616,615,615,616,614,617,614,616,614,615,615,614,615,617,615,614,616,616,615,617,615,617,616,615,617,616,617,616,617,614,615,617,616,617,618,615,616,614,616,617,615,615,617,615,616,616,616,616,616,616,618,617,617,616,616,617,616,616,615,616,617,615,617,615,618,615,617,617,617,617,617,614,617,615,617,617
1,1124.22,616,616,614,615,615,615,617,616,617,616,617,613,616,614,614,616,615,615,615,614,618,616,617,615,617,615,615,617,617,616,617,618,615,617,614,615,616,616,617,616,620,615,615,617,616,616,616,617,615,617,615,617,615,616,617,617,617,615,617,615,618,616,615,617,615,618,617,615,615,615,617,616,615,615,616,615,619,616,616,616,613,615,618,616,617,614,615,615,615,616,615,617,616,617,616,617,615,617,616,617
1,1122.72,614,617,615,616,615,616,615,616,615,615,617,616,615,613,617,615,618,614,616,616,615,618,615,615,614,615,616,616,618,615,616,617,615,616,615,616,617,615,614,613,616,615,615,615,618,616,615,616,615,616,617,614,615,615,615,618,615,617,617,616,616,617,614,617,616,615,615,615,615,614,617,616,615,616,617,616,615,615,617,617,616,617,615,616,617,617,615,616,615,615,618,615,617,617,615,617,615,619,616,615
1,1121.21,616,616,615,615,615,617,616,614,617,617,615,614,616,616,615,615,616,614,614,614,616,616,614,615,615,615,617,617,616,616,614,617,617,617,614,616,615,616,614,617,615,615,617,615,616,613,616,615,615,617,617,617,616,614,617,616,617,616,616,614,617,615,617,615,615,616,615,617,617,617,616,614,617,617,616,615,614,615,616,616,617,618,617,617,617,618,615,616,615,614,616,617,618,615,617,614,615,616,615,615
1,1119.71,616,616,615,615,617,615,615,614,615,615,615,617,616,616,615,617,615,617,614,617,615,616,616,616,616,616,615,618,615,614,618,616,617,614,615,614,616,617,617,616,616,615,615,616,616,615,615,616,617,615,616,616,615,615,616,619,616,616,615,615,616,615,615,618,613,616,615,616,614,614,617,616,615,616,615,617,615,616,615,616,618,616,615,615,616,616,615,614,617,617,614,617,618,617,614,616,617,616,615,615
1,1118.21,615,614,615,616,615,616,617,615,617,615,616,615,615,616,614,617,616,615,616,615,616,615,617,616,615,615,616,615,616,615,615,615,615,614,616,615,615,617,616,615,615,615,616,615,617,617,617,617,617,616,617,616,616,617,616,617,616,616,614,615,616,617,616,615,616,616,615,617,618,616,615,617,616,615,615,615,615,617,616,615,615,617,615,615,617,619,615,617,616,618,616,616,614,617,616,617,616,615,617,614
1,1116.7,615,616,614,616,615,616,616,617,615,615,616,614,615,615,615,617,616,616,614,617,616,615,615,616,616,615,613,616,616,617,616,615,615,615,615,616,616,614,614,616,614,617,615,616,614,615,616,615,616,613,616,617,612,615,615,615,616,615,615,616,616,616,615,615,617,617,613,616,616,616,616,617,617,616,614,618,614,616,615,616,616,615,617,617,616,616,616,616,615,615,617,616,617,617,614,617,617,616,616,614
1,1115.2,615,618,615,615,614,614,616,615,615,616,615,616,613,616,615,615,615,615,617,615,615,616,615,616,617,616,614,616,613,616,616,617,614,616,615,615,615,616,615,616,615,616,615,616,615,616,617,614,616,616,616,615,617,617,616,616,614,617,615,616,618,616,617,615,617,617,616,614,616,615,617,614,616,616,615,615,615,615,616,616,615,616,615,617,617,616,615,617,615,617,615,616,615,616,617,615,616,617,615,615
1,1113.69,617,615,614,615,616,615,616,616,613,617,615,615,616,615,615,616,615,616,617,615,614,615,614,614,614,617,616,616,616,615,614,616,619,615,617,615,616,616,616,615,615,617,614,615,614,616,617,616,615,616,615,617,616,616,618,616,617,615,616,618,615,617,617,617,617,617,614,616,615,615,615,616,617,617,614,617,615,615,613,616,615,618,616,616,617,615,617,615,615,616,615,616,616,615,617,617,617,618,616,615
1,1112.19,615,614,614,614,616,614,615,615,616,615,617,614,615,616,616,614,614,617,615,615,616,616,615,615,615,617,615,615,617,616,616,616,616,617,615,617,616,616,615,615,615,615,616,616,616,616,616,615,615,615,617,615,617,616,615,617,618,617,615,617,615,617,615,615,617,615,615,616,616,617,614,616,615,615,615,615,617,617,618,615,617,618,617,615,615,615,617,615,616,616,618,617,617,617,617,614,617,616,615,616
1,1110.68,616,613,616,616,614,615,615,616,615,614,616,616,615,616,617,614,616,615,615,617,616,617,616,615,615,615,616,616,616,617,615,615,615,615,614,615,616,616,614,617,616,616,616,615,615,616,616,617,614,617,616,617,616,616,616,615,617,614,618,616,615,617,615,615,617,616,615,616,616,615,615,616,617,616,616,617,618,618,617,617,614,615,617,616,616,615,618,616,615,616,617,616,617,616,618,614,614,617,616,615
1,1109.18,616,616,616,616,615,615,614,614,616,614,614,616,615,616,616,617,617,617,615,615,616,615,616,615,615,616,615,614,616,616,618,614,615,615,615,615,614,616,615,615,615,618,617,615,615,619,617,618,615,617,617,616,615,615,616,616,616,617,615,617,615,615,615,615,617,618,617,616,617,616,615,615,616,617,615,615,614,616,616,617,617,618,619,616,616,615,615,615,616,617,614,615,615,616,615,616,616,616,616,617
1,1107.67,614,616,616,615,616,614,617,613,613,617,615,616,616,615,616,615,616,617,616,617,615,616,617,615,615,615,615,614,615,618,616,615,615,616,616,616,617,615,615,616,616,616,615,617,616,615,615,616,615,615,615,616,617,616,617,617,617,616,615,615,616,616,615,615,616,617,616,617,615,617,616,616,616,616,616,615,619,616,615,614,618,617,616,616,617,618,615,617,615,617,616,616,616,617,616,617,616,614,617,616
1,1106.16,615,616,614,616,614,617,616,616,614,615,615,617,615,615,613,615,616,617,615,617,615,616,614,617,615,615,617,615,615,615,615,615,615,615,616,616,616,617,616,616,617,616,615,615,616,615,618,615,617,616,615,618,616,615,617,615,617,616,615,616,616,617,617,616,616,616,616,616,616,617,616,618,615,615,617,617,618,618,616,616,618,617,615,616,614,618,617,617,615,615,618,618,617,616,616,617,615,615,615,615
1,1104.66,614,615,615,615,616,617,615,616,617,615,616,615,615,614,615,617,615,616,614,617,617,615,616,615,618,617,616,617,615,617,615,616,615,616,616,615,615,616,616,618,615,615,617,616,616,616,617,614,613,617,615,616,615,614,618,615,616,616,615,614,616,615,616,617,617,616,616,614,617,615,615,616,616,616,615,617,614,616,616,616,614,615,615,617,614,617,618,615,617,616,617,616,616,616,615,615,617,617,616,616
1,1103.15,618,615,616,615,616,616,613,617,614,616,618,616,616,616,614,617,617,617,615,615,617,616,617,616,616,616,618,616,615,616,615,616,618,616,616,616,615,617,616,617,617,614,617,616,615,617,616,615,616,615,616,617,616,617,616,618,616,615,614,615,615,617,616,617,617,617,616,619,615,615,618,616,617,614,615,616,615,614,615,617,616,617,616,617,615,617,615,617,616,617,615,617,616,616,615,618,616,614,615,616
1,1101.64,615,615,614,616,614,615,615,616,617,615,615,617,616,616,614,615,617,616,615,615,616,617,617,614,616,615,616,616,619,615,617,615,615,617,616,616,616,617,617,615,616,616,614,617,616,615,615,616,615,616,614,617,615,616,617,616,615,618,615,616,615,615,616,615,618,618,615,617,617,615,615,617,617,616,616,616,615,616,616,616,617,615,617,619,616,615,617,615,615,615,615,616,615,618,618,618,618,615,617,615
1,1100.14,615,616,616,617,615,616,615,617,613,615,617,617,616,615,617,616,616,616,615,614,616,614,617,616,615,614,615,615,614,617,616,616,615,614,615,616,617,615,615,616,617,616,615,616,615,616,616,614,616,619,617,616,616,615,615,618,617,615,616,619,615,616,616,617,616,617,616,616,616,616,615,614,616,617,616,615,614,615,616,618,616,617,618,616,616,617,617,616,615,616,615,616,617,617,615,618,617,615,615,615
1,1098.63,615,615,615,618,617,615,616,615,615,616,615,616,613,615,616,617,617,615,615,616,615,617,616,615,615,615,615,614,615,615,615,615,617,617,619,616,617,616,616,614,617,614,615,616,616,615,617,616,615,616,616,615,616,615,615,615,615,615,615,618,615,617,615,618,617,616,616,619,615,615,615,616,615,616,617,617,617,615,616,617,615,615,615,616,618,617,616,615,618,615,617,617,616,615,616,615,616,616,618,615
1,1097.12,615,615,614,617,615,615,615,615,615,615,617,616,616,614,615,616,616,616,616,616,615,617,617,615,616,614,616,617,614,615,617,615,615,617,615,615,617,617,617,618,616,617,615,618,616,617,616,615,615,616,617,616,615,618,615,615,617,616,614,615,617,614,617,615,616,614,616,617,614,615,616,616,617,616,615,615,619,616,616,616,615,617,617,617,616,617,617,615,616,615,617,616,619,616,615,617,616,616,616,616
1,1095.61,615,615,614,615,616,616,615,615,615,615,615,615,615,615,615,614,615,616,615,618,617,617,616,616,614,615,615,617,616,617,615,616,614,616,616,616,614,617,618,615,615,615,616,615,615,617,616,615,616,615,615,616,616,616,618,617,615,617,615,615,616,615,616,617,616,615,617,616,616,617,616,619,619,617,617,616,615,616,617,616,616,616,617,617,615,616,616,615,617,616,617,616,617,617,618,617,618,615,616,616
1,1094.1,616,617,615,617,616,617,615,617,615,614,616,615,616,617,613,615,615,615,617,615,616,615,616,616,617,615,616,616,615,618,615,616,618,615,615,615,616,616,615,616,616,614,618,616,616,616,617,616,617,617,618,616,616,616,616,616,615,618,615,616,616,616,616,617,616,615,617,617,616,618,615,616,616,615,614,617,618,619,618,619,617,617,615,618,615,615,617,615,616,617,617,614,616,616,617,619,617,615,615,615
1,1092.59,614,617,615,616,616,616,617,614,615,616,616,617,615,615,615,614,615,615,615,615,616,616,617,615,615,616,617,614,615,615,617,614,616,615,616,618,614,617,615,615,617,618,615,616,616,616,616,615,617,615,615,616,616,615,616,616,614,617,615,616,617,617,616,615,615,615,615,617,616,618,616,615,614,616,616,615,616,616,618,617,616,615,617,616,616,617,619,615,618,617,614,615,615,617,616,615,616,617,617,615
1,1091.08,615,615,617,615,615,615,615,617,615,615,617,617,616,615,614,617,616,617,616,616,617,615,615,616,616,616,616,616,616,616,616,617,617,614,615,616,616,616,616,617,614,615,618,615,615,617,617,616,615,615,616,616,615,615,616,617,614,616,617,615,614,618,616,617,617,615,616,616,616,615,615,615,617,617,616,614,616,616,616,617,615,617,615,617,615,616,615,617,615,616,617,616,616,615,618,615,616,617,616,616
1,1089.57,614,613,616,618,616,615,616,615,616,615,614,615,615,617,616,618,615,617,616,614,615,615,615,614,616,616,616,616,614,616,616,614,615,616,616,615,615,616,617,616,615,616,617,616,616,615,618,616,617,616,617,616,616,616,617,616,615,616,615,616,618,615,618,614,615,617,614,616,616,616,614,617,615,615,616,615,615,617,618,618,615,614,615,617,616,616,615,615,618,616,617,618,617,617,616,617,617,614,617,613
1,1088.06,616,616,615,615,617,616,615,616,614,617,615,616,616,617,615,616,615,615,615,616,614,616,615,615,614,614,615,617,616,615,615,615,617,617,616,617,615,616,615,615,615,616,618,616,618,618,617,614,619,618,616,617,615,616,616,616,615,615,618,616,617,616,617,616,617,616,617,616,615,615,616,615,616,614,616,618,615,616,614,617,614,618,614,617,615,615,614,618,617,616,618,616,618,617,618,616,616,616,616,616
1,1086.55,616,615,614,614,614,615,618,614,615,615,614,614,615,616,617,615,616,616,618,617,616,616,618,616,615,615,615,617,617,617,617,616,614,616,616,614,615,616,614,616,615,619,617,616,616,618,616,616,615,615,616,618,616,616,616,617,616,617,616,615,615,616,615,615,617,616,618,616,616,616,616,614,616,615,616,615,615,617,616,617,616,615,616,616,615,618,615,619,619,616,615,615,619,617,615,616,615,615,615,616
1,1085.04,614,617,617,618,615,616,615,617,618,616,617,616,614,616,614,614,615,616,616,619,616,613,615,616,616,614,617,617,615,615,615,617,616,617,617,615,615,616,617,616,615,615,617,617,616,617,616,616,618,615,616,615,616,615,616,616,616,614,617,616,614,616,617,617,616,619,614,616,616,618,617,617,615,615,617,615,617,616,619,615,615,615,617,617,614,616,618,616,616,616,615,616,616,615,617,614,616,616,617,616
1,1083.53,614,617,615,614,616,617,615,615,615,615,615,615,617,614,615,615,617,615,615,616,615,615,617,615,615,617,616,616,617,615,615,617,618,616,615,615,615,615,615,615,615,615,617,616,616,616,617,617,615,615,615,615,616,617,617,618,617,616,615,616,615,616,615,615,617,615,616,615,615,616,617,617,615,615,615,616,616,616,615,615,614,617,617,617,615,615,615,617,616,615,615,617,616,618,616,616,615,615,616,615
1,1082.02,617,617,616,614,616,618,617,614,615,615,615,615,616,615,615,617,617,615,615,616,615,616,616,616,616,615,615,617,616,615,615,616,616,614,617,616,613,616,616,617,616,615,617,616,617,616,615,615,615,616,617,617,616,617,617,616,615,615,615,618,615,615,617,616,615,615,616,616,615,616,616,615,615,618,616,615,614,616,617,618,617,616,617,617,616,617,618,615,618,617,617,615,617,615,618,617,618,619,615,616
